34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:37:01.0 (373033)|EXECUTION_STARTED
09:37:01.0 (420221)|CODE_UNIT_STARTED|[EXTERNAL]|0664E0000000AOi|VF: /apex/ReportPLIS
09:37:01.0 (667371410)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (667375589)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (667377137)|STATEMENT_EXECUTE|[30]
09:37:01.0 (667396122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667411021)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (667414791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (667421974)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667440639)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667444988)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667496020)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667501801)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (667515482)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSnQAI","Name":"Sandahl, Hanna"}}|0x51260c30
09:37:01.0 (667518566)|STATEMENT_EXECUTE|[24]
09:37:01.0 (667519816)|STATEMENT_EXECUTE|[25]
09:37:01.0 (667540301)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667561200)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (667566426)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (667568811)|STATEMENT_EXECUTE|[29]
09:37:01.0 (667571184)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (667575298)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (667577136)|STATEMENT_EXECUTE|[30]
09:37:01.0 (667596242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667611246)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (667615028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (667622203)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667640730)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667645472)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667696965)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667703003)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (667716442)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSoQAI","Name":"Arméprofil"}}|0x33b041ee
09:37:01.0 (667719630)|STATEMENT_EXECUTE|[24]
09:37:01.0 (667720949)|STATEMENT_EXECUTE|[25]
09:37:01.0 (667741121)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667761558)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (667766798)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (667769229)|STATEMENT_EXECUTE|[29]
09:37:01.0 (667771560)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (667775666)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (667777277)|STATEMENT_EXECUTE|[30]
09:37:01.0 (667796079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667811566)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (667815353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (667822571)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667841087)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (667845519)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667896732)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (667902565)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (667917036)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSpQAI","Name":"Cederholm Nilsson, B (20 more) ..."}}|0x1e3f5070
09:37:01.0 (667920177)|STATEMENT_EXECUTE|[24]
09:37:01.0 (667921407)|STATEMENT_EXECUTE|[25]
09:37:01.0 (667941966)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (667962471)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (667967891)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (667970307)|STATEMENT_EXECUTE|[29]
09:37:01.0 (667972651)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (667976755)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (667978303)|STATEMENT_EXECUTE|[30]
09:37:01.0 (667997121)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668012098)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (668017123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (668024534)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668043030)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668047537)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668101877)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668108419)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (668123361)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSqQAI","Name":"Bendkia, Bektur-Give (14 more) ..."}}|0x624a8c4e
09:37:01.0 (668126402)|STATEMENT_EXECUTE|[24]
09:37:01.0 (668127633)|STATEMENT_EXECUTE|[25]
09:37:01.0 (668148517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668169920)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (668175201)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (668177528)|STATEMENT_EXECUTE|[29]
09:37:01.0 (668179853)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (668184125)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (668185694)|STATEMENT_EXECUTE|[30]
09:37:01.0 (668204539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668219598)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (668223486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (668231079)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668249955)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668254447)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668305926)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668311780)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (668325617)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSrQAI","Name":"Jensen & Page"}}|0x3ec5bbb
09:37:01.0 (668328890)|STATEMENT_EXECUTE|[24]
09:37:01.0 (668330149)|STATEMENT_EXECUTE|[25]
09:37:01.0 (668350435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668371404)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (668376582)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (668379020)|STATEMENT_EXECUTE|[29]
09:37:01.0 (668381309)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (668385436)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (668387146)|STATEMENT_EXECUTE|[30]
09:37:01.0 (668405952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668420948)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (668424742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (668431973)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668450777)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668455245)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668506650)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668512696)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (668526097)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSsQAI","Name":"Larsson, Jonas"}}|0x32e2d519
09:37:01.0 (668529304)|STATEMENT_EXECUTE|[24]
09:37:01.0 (668530539)|STATEMENT_EXECUTE|[25]
09:37:01.0 (668551002)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668571566)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (668577364)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (668579976)|STATEMENT_EXECUTE|[29]
09:37:01.0 (668582341)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (668586769)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (668588321)|STATEMENT_EXECUTE|[30]
09:37:01.0 (668607258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668622059)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (668625863)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (668633060)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668651702)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668656140)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668720737)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668727506)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (668741811)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jStQAI","Name":"Johansson, Linus"}}|0x563aafe5
09:37:01.0 (668745083)|STATEMENT_EXECUTE|[24]
09:37:01.0 (668746309)|STATEMENT_EXECUTE|[25]
09:37:01.0 (668767702)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668789081)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (668794554)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (668797009)|STATEMENT_EXECUTE|[29]
09:37:01.0 (668799400)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (668803547)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (668805147)|STATEMENT_EXECUTE|[30]
09:37:01.0 (668824089)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668838841)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (668842876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (668850158)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668868739)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (668873203)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668925005)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (668931111)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (668944497)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSuQAI","Name":"Trolle, Marie"}}|0x60a46190
09:37:01.0 (668947762)|STATEMENT_EXECUTE|[24]
09:37:01.0 (668948985)|STATEMENT_EXECUTE|[25]
09:37:01.0 (668969596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (668990900)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (668996355)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (668998746)|STATEMENT_EXECUTE|[29]
09:37:01.0 (669001110)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (669006058)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (669007658)|STATEMENT_EXECUTE|[30]
09:37:01.0 (669026901)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669041918)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (669045783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (669053130)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669071728)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669076117)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669131842)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669137976)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (669151882)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSvQAI","Name":"Strömholm, Daniel"}}|0x1f4dfbc
09:37:01.0 (669155389)|STATEMENT_EXECUTE|[24]
09:37:01.0 (669156650)|STATEMENT_EXECUTE|[25]
09:37:01.0 (669177168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669197797)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (669203235)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (669205873)|STATEMENT_EXECUTE|[29]
09:37:01.0 (669208235)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (669212490)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (669214036)|STATEMENT_EXECUTE|[30]
09:37:01.0 (669232803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669247780)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (669251588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (669258816)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669277344)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669281695)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669333205)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669339122)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (669352998)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSwQAI","Name":"Ek, Cecilia"}}|0x251a8886
09:37:01.0 (669356314)|STATEMENT_EXECUTE|[24]
09:37:01.0 (669357553)|STATEMENT_EXECUTE|[25]
09:37:01.0 (669378025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669399143)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (669404652)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (669407119)|STATEMENT_EXECUTE|[29]
09:37:01.0 (669409447)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (669414297)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (669415840)|STATEMENT_EXECUTE|[30]
09:37:01.0 (669435034)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669450311)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (669454344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (669461686)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669480095)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669484606)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669536551)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669542377)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (669555961)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSxQAI","Name":"Adeff, Victoria"}}|0x265c5e47
09:37:01.0 (669561699)|STATEMENT_EXECUTE|[24]
09:37:01.0 (669563205)|STATEMENT_EXECUTE|[25]
09:37:01.0 (669584361)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669605375)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (669610824)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (669613306)|STATEMENT_EXECUTE|[29]
09:37:01.0 (669615647)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (669619746)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (669621283)|STATEMENT_EXECUTE|[30]
09:37:01.0 (669640723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669655775)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (669659566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (669666770)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669685295)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669690080)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669741381)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669747356)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (669761022)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSyQAI","Name":"Sörqvist & Chowhury"}}|0x65b703fd
09:37:01.0 (669764235)|STATEMENT_EXECUTE|[24]
09:37:01.0 (669765479)|STATEMENT_EXECUTE|[25]
09:37:01.0 (669785792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669806451)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (669811628)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (669814065)|STATEMENT_EXECUTE|[29]
09:37:01.0 (669816378)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (669820476)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (669822010)|STATEMENT_EXECUTE|[30]
09:37:01.0 (669840924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (669856435)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (669860263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (669867516)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669885967)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (669890469)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669941641)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (669947644)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (669961975)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jSzQAI","Name":"VentureLab - exanstä (4 more) ..."}}|0x421929c8
09:37:01.0 (669965315)|STATEMENT_EXECUTE|[24]
09:37:01.0 (669966574)|STATEMENT_EXECUTE|[25]
09:37:01.0 (669987240)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670007958)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (670014097)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (670016457)|STATEMENT_EXECUTE|[29]
09:37:01.0 (670018777)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (670022967)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (670024523)|STATEMENT_EXECUTE|[30]
09:37:01.0 (670043817)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670058885)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (670062761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (670070746)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670089529)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670093933)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670149492)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670155461)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (670170048)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jT0QAI","Name":"VentureLab - styrgru (4 more) ..."}}|0x3336c7b5
09:37:01.0 (670173495)|STATEMENT_EXECUTE|[24]
09:37:01.0 (670174729)|STATEMENT_EXECUTE|[25]
09:37:01.0 (670195538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670216267)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (670221568)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (670224004)|STATEMENT_EXECUTE|[29]
09:37:01.0 (670226270)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (670230549)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (670232133)|STATEMENT_EXECUTE|[30]
09:37:01.0 (670251092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670266049)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (670269835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (670277127)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670295652)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670300209)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670351281)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670357241)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (670371538)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jT1QAI","Name":"Lundström, Kristofer"}}|0x77dc09f2
09:37:01.0 (670375031)|STATEMENT_EXECUTE|[24]
09:37:01.0 (670376350)|STATEMENT_EXECUTE|[25]
09:37:01.0 (670396889)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670417424)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (670422842)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (670425352)|STATEMENT_EXECUTE|[29]
09:37:01.0 (670427637)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (670431910)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (670433462)|STATEMENT_EXECUTE|[30]
09:37:01.0 (670452028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670467134)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (670470928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (670478247)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670496864)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670520582)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670575773)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670581641)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (670595974)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jT2QAI","Name":"Kronfält, Eva"}}|0x2a29441f
09:37:01.0 (670599703)|STATEMENT_EXECUTE|[24]
09:37:01.0 (670601031)|STATEMENT_EXECUTE|[25]
09:37:01.0 (670622122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670642599)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (670648027)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (670650457)|STATEMENT_EXECUTE|[29]
09:37:01.0 (670652841)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (670657032)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (670658605)|STATEMENT_EXECUTE|[30]
09:37:01.0 (670677339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (670692167)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (670695889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (670703180)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670721871)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (670726179)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670777639)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (670783503)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
